14132	0
6010	0
8276	0
11987	0
10889	0
1022	0
10206	0
7434	1
2516	0
12332	1
14784	1
1210	0
12731	0
422	0
12082	0
9926	1
15254	0
96	0
6177	1
13461	0
2952	0
15250	0
14630	0
11058	0
2084	0
12822	0
6783	1
230	4
3326	0
11102	0
15592	1
1811	0
10098	0
9118	0
14371	0
1101	0
10319	1
16370	4
742	0
13144	0
3622	0
3044	0
3503	1
8976	0
13259	0
10623	0
12559	0
10076	0
14341	0
9518	1
7116	0
922	0
9966	0
10116	0
8609	0
2946	0
12004	0
11063	0
6999	0
8103	0
341	0
6577	0
15874	0
15498	0
6258	0
4416	0
5019	0
3429	0
9921	0
13529	0
1024	0
2044	15
10191	16
6794	49
14601	27
5912	6
14556	26
10974	59
9161	5
6271	3
13357	60
16277	27
15541	147
13871	1
12605	0
9494	1
8156	8
8636	3
3226	1
6407	13
454	110
13335	1
8369	1
9897	0
7325	1
1144	0
2736	0
13605	19
11678	26
1331	19
3325	1
10918	64
5895	28
11818	8
14911	0
772	15
1757	52
4899	2
907	4
5001	6
11384	1
6885	27
8125	1
417	148
6056	3
14401	38
3824	36
4612	7
10955	4
6089	2
7059	14
11207	6
12114	133
10340	0
8989	2
10545	3
3515	13
12042	6
8498	10
13934	1
14184	9
10455	4
14905	2
9032	289
4543	31
9232	2
8798	9
13214	1
11606	1
5498	6
14162	9
7476	6
900	63
10266	8
6454	46
476	1
11861	12
11574	8
8417	123
14478	4
3881	141
8925	1
9027	1
13409	1
587	21
5644	2
4456	4
13979	7
297	34
12955	5
1316	2
12543	2
6269	10
1450	0
15197	26
15212	29
8250	3
16113	7
10308	42
14119	0
597	21
6639	8
15875	9
12417	21
4502	12
13639	2
11980	1
12482	5
1090	11
8665	934
5915	8
5624	3
10249	1
5634	0
5156	0
16491	2
13494	0
5897	2
13493	2
4225	5
1767	0
7051	64
7436	0
10537	3
6311	26
11331	34
5818	5
5354	7
5977	18
4591	3
8650	7
732	2
7534	22
5121	15
6854	26
1797	1
8702	13
5437	0
3551	0
113	0
8797	1
12096	0
5859	2
11792	6
9487	72
1921	0
5896	5
15101	2
14952	4
14351	6
1515	2
2649	0
8106	0
8419	1
14772	1
3770	27
5821	4
5571	1
14596	5
9675	2
14526	32
11032	1
8759	31
12744	1
5457	2
13817	12
9842	6
209	6
13304	1
6708	1
10604	4
14181	8
1251	0
14041	4
15019	2
8405	1
10759	2
3708	1
8504	0
1241	33
1217	19
8317	1
4276	17
6631	1
6939	2
993	1
2415	3
5013	2
4661	4
12881	3
3131	5
7851	10
5297	17
5468	7
5196	0
1812	3
9092	0
15493	61
10019	0
8924	0
10611	3
4636	112
13288	0
11690	16
14164	3
4707	21
888	2
1911	65
5917	3
12447	1
5810	0
7606	5
10588	11
1777	3
5024	1
8280	6
9112	1
3970	0
10921	16
10089	2
10761	2
15945	9
16495	2
1149	0
13179	86
1174	1
15760	3
2453	3
13537	4
9076	18
12825	5
16357	2
10062	4
13381	2
14475	3
12903	1
1931	2
11046	0
835	1
6735	3
8134	0
10356	21
14619	7
12677	0
14083	1
9741	11
8081	6
1849	0
8375	0
4370	17
15342	69
5192	0
13930	0
13450	1
11190	1
11921	0
2459	0
12019	0
14810	47
286	22
12940	2
15868	1
13372	9
3269	16
8074	0
891	179
14411	14
5200	68
2199	3
6069	12
5701	1
9619	3
3696	49
251	571
14750	3
7117	33
5152	20
11200	1
11095	1
6791	3
6768	4
6316	6
15468	0
11586	0
3845	0
5863	2
12602	1
15169	2
5652	0
9930	0
2449	2
409	0
16438	0
5445	1
11383	3
10984	0
14915	1
13152	2
5182	1
7883	4
11453	7
4930	1
10914	2
13743	11
7282	0
10204	0
14086	0
5649	1
3500	0
8669	63
12712	0
8457	2
11296	0
15845	8
5263	7
556	0
8773	26
8076	1
12528	35
15388	8
3307	0
3262	0
1352	1
14267	0
12790	1
13254	16
12930	2
16500	0
7109	0
2365	94
10930	16
15076	0
12730	4
11335	0
2344	139
12467	0
15793	0
9910	3
1810	23
10532	2
388	2
15834	42
12063	0
3063	0
15307	3
13925	2
5731	2
14946	1
1168	0
2080	0
14543	0
2682	128
616	45
2478	10
14344	1
6963	2
6652	66
3211	1
632	4
4474	4
9183	0
4747	0
10662	219
11536	0
3514	2
7874	14
16125	0
14963	1
5346	0
2634	2
11874	3
5546	3
7856	170
8444	16
6083	1
5985	2
5884	6
2718	0
14426	2
11449	10
15695	18
7651	7
496	1
6595	6
11857	1
4388	1
2222	12
11433	4
11832	21
8939	0
12057	2
1737	1
15242	0
7147	1
11382	0
13974	6
2378	1
13342	0
11300	19
16004	1
4780	2
652	0
6851	0
12571	147
14360	0
11900	0
11608	1
2594	1
13134	1
59	0
11939	1
15068	1
12760	7
12733	67
14722	1
11417	3
13958	1
11138	1
2296	1
329	11
12911	0
2418	2
9663	0
9717	2
5617	0
12061	2
2422	2
12090	0
5858	1
8362	1
3556	4
8886	4
3569	1
10272	0
3695	2
9901	244
7411	19
12025	1
196	1
15882	0
1514	126
2531	1
3533	3
7650	0
13869	4
6760	0
10251	0
4764	1
1619	1
3753	16
3887	3
2417	2
12565	1
1201	1
5736	5
3939	0
7985	1
15708	104
3434	8
11551	18
2408	1
815	0
6672	2
8621	1
6090	2
6806	2
8189	0
6842	5
12335	4
15941	2
11544	2
7523	0
593	1
12280	1
4989	87
13490	0
13317	1
15134	0
10920	0
9402	0
999	2
8308	3
3335	9
13702	4
13191	3
15431	1
3367	4
2479	1
12773	5
2892	0
8487	0
6787	49
8914	0
903	4
14559	0
13506	5
7183	1
10649	0
3012	3
7937	15
12801	2
4820	0
13464	142
3625	1
10282	2
11292	1
920	0
7742	0
16062	17
2567	0
10705	46
6113	4
6568	0
16418	1
16038	32
14852	3
10795	16
1513	0
1555	49
9857	6
9744	6
3528	5
264	0
12892	1
5376	3
2757	1
5953	0
3582	1
8009	0
10995	11
7447	1
10025	0
5523	0
1631	0
3459	3
6153	0
7936	1
7595	3
7721	1
4014	0
2192	0
1898	1
385	0
9094	0
2655	1
10484	0
16094	3
10316	2
10424	1
13587	18
12604	1
15230	2
6812	0
5389	0
9525	2
3893	1
11174	2
15171	1
6767	0
4900	3
14295	0
2271	1
12180	3
2861	0
14430	4
11728	0
6194	2
1385	4
12099	4
8455	18
2979	0
6333	0
8747	1
8749	5
4703	0
12176	3
8258	2
9995	0
3357	1
3864	3
10150	0
15283	4
9004	1
15965	2
8624	0
307	168
12965	0
2609	0
8361	13
4789	0
9878	2
12360	1
13805	0
13935	35
9833	1
7166	4
15559	25
1325	2
11422	0
14615	1
15939	0
11974	4
2258	0
11532	1
5015	0
16067	2
14142	0
2581	4
4530	0
12188	0
10438	0
9712	11
8101	0
14064	1
4146	6
15347	0
451	0
8834	1
11478	0
8704	7
2519	0
2521	36
8795	1
7904	0
12580	17
15996	0
13481	2
15327	1
3205	20
4949	1
15447	0
2663	0
14048	0
7886	1
16115	6
8756	1
9263	0
6123	1
15978	0
1200	19
8962	1
14484	0
15141	0
13712	0
13218	1
12395	1
7233	1
1312	0
8541	1
11552	0
7689	9
1422	2
9423	0
11446	0
7565	2
12469	3
4116	0
4100	0
12781	6
8816	6
10400	0
10583	13
9095	2
8422	0
16175	2
8944	7
4979	3
3436	0
5785	0
4007	2
13575	7
4761	0
10527	7
12325	1
1340	5
6989	2
890	1
4768	0
11092	1
16502	2
14138	1
6303	9
13267	0
2729	0
7165	1
2645	0
2107	1
8301	0
13081	0
1065	2
15065	1
312	0
13417	1
11976	1
11671	10
4531	1
14836	1
8744	0
7192	7
13184	2
1458	3
8350	17
7567	0
6872	0
16311	1
15998	0
14297	0
6121	0
6546	0
9601	1
9150	1
5410	4
9085	0
6810	1
11969	0
15146	0
6009	5
4317	0
11695	0
8899	1
1966	1
16417	19
6513	6
1453	1
5717	0
8745	0
16312	5
5323	3
16256	0
6071	1
14301	1
784	2
11521	0
6730	2
13422	1
11385	10
3420	23
10227	6
10794	3
5730	0
792	0
7702	27
10283	0
607	0
10030	0
14508	0
14618	29
13683	0
9860	2
7759	0
10840	0
6011	2
11929	5
15956	3
1997	0
9873	1
4209	10
7360	11
969	1
10780	5
6895	5
4563	3
4567	1
7699	0
5478	2
2823	1
7049	0
1227	2
14204	2
8313	0
2953	0
14145	2
11720	1
5542	1
12992	1
11081	5
13908	2
13069	0
3406	0
13574	0
15252	0
1140	13
6280	6
3155	0
2650	1
2996	90
16158	0
12451	3
4725	31
9713	0
3831	0
7298	1
10798	0
11581	0
1766	0
15180	0
8337	23
9626	1
7994	0
9975	3
12779	0
12321	14
5878	0
13351	1
12685	3
2551	0
810	0
404	0
4046	32
15608	3
10357	5
3689	2
15812	0
14440	2
9707	1
10693	1
1314	2
10607	0
6913	0
7909	0
5710	0
7317	0
9065	1
15655	3
3470	5
1173	1
214	0
13406	0
4035	3
6131	0
15157	1
4434	38
7632	0
14653	4
14167	1
3125	1
13769	1
15769	3
13585	0
11004	24
5041	0
2377	0
5872	0
9985	10
10447	2
16215	0
15426	1
8079	3
5101	0
8837	1
1645	0
7483	3
4633	1
11848	22
7376	0
14789	5
2899	0
4246	1
11122	0
4909	17
13520	0
11881	1
15883	1
11852	3
4620	7
10218	1
1394	0
6771	14
10149	0
3386	5
8827	9
11821	0
5338	0
1046	1
50	1
12767	4
15374	0
11788	3
1749	1
1044	0
2535	2
12398	1
2279	0
13806	0
10895	0
13095	0
14982	0
1541	0
14888	2
8268	0
10969	0
10006	23
16227	1
15902	3
2048	4
6532	0
13373	2
15335	1
8611	1
397	6
15722	0
2452	0
7309	9
4687	0
4363	0
4544	0
2467	1
4711	3
8213	0
14303	0
6505	1
11898	0
3451	1
7472	6
11598	0
7858	2
14089	2
10609	0
1153	1
8355	1
9344	1
9364	0
15232	0
3303	1
8870	0
2980	2
842	1
7861	1
4793	0
3057	0
9607	0
1000	0
2388	0
16344	2
4050	0
1286	0
542	0
8876	1
2739	0
10689	1
2642	0
5222	0
1647	9
6937	0
1706	2
7267	1
14403	0
9579	16
7531	11
9852	3
13552	0
8826	22
10271	0
7443	0
6995	0
10219	0
13436	26
860	1
16245	0
16395	0
12772	1
14563	0
7583	1
9639	1
10578	0
1292	12
3182	1
8324	0
5664	1
10026	0
8286	0
13447	0
5475	0
1306	1
1440	4
2228	5
9241	0
13501	1
13633	2
14243	0
10625	0
14666	0
9184	8
1660	2
3810	4
14676	1
6732	0
2503	8
7938	0
8709	0
9286	0
5773	0
3099	2
3021	0
11704	0
5385	0
2042	0
9231	0
11740	0
9542	2
5550	1
7046	2
10231	2
10156	1
16325	1
4389	2
1736	0
5712	0
12390	0
7193	4
8177	2
3685	2
8597	0
12242	5
11268	0
13809	0
13265	2
12845	0
12617	0
331	0
5971	0
15735	0
12183	0
13656	2
6248	5
14011	0
8463	0
1720	2
13433	1
13711	0
14198	0
6503	2
15243	0
9009	3
5948	0
12461	0
14844	4
13424	1
9547	7
14375	0
1431	2
2248	0
4619	1
13646	1
15550	0
16181	0
1026	14
6641	0
12849	1
11311	0
8229	11
10967	1
3506	0
10673	0
12752	6
8967	0
2212	0
16143	1
11027	1
2435	1
7210	4
10702	0
10936	0
13909	1
16377	0
4880	0
4802	3
1398	3
9059	0
13346	0
14935	3
12829	5
906	0
2496	1
5137	0
8155	2
14880	2
705	1
3419	0
9367	1
4935	0
13496	0
11065	3
14043	0
14681	0
15563	0
9892	1
6809	1
8210	0
5506	0
12757	0
249	1
689	4
13181	0
6747	0
6007	5
2556	1
5490	0
11647	0
9544	1
8927	1
12623	0
4898	4
16389	7
412	2
2229	9
13952	0
401	1
16101	2
15166	1
7217	1
15144	1
12789	0
15642	0
12015	1
4977	1
14486	3
7124	0
1895	0
12549	1
908	1
15129	2
11810	0
15375	1
4986	0
7382	1
9967	0
2276	2
2683	1
12512	1
11986	0
9941	1
14758	0
9699	0
7345	1
790	0
5456	0
9347	2
14632	1
1760	3
6744	0
8277	2
1728	0
12732	0
6035	1
3316	0
9896	0
9524	1
13248	1
8397	0
897	0
14519	1
1808	1
5219	5
9592	0
4425	0
1653	1
12901	0
12745	0
5080	2
1239	2
6408	1
7602	0
1556	0
9126	1
13235	0
11524	2
9098	2
16080	2
15718	0
1727	3
14795	2
663	0
5756	3
8774	1
7939	6
15448	0
10140	0
2771	14
134	0
11620	0
8028	0
352	0
9064	0
2793	1
6884	0
7152	1
5612	1
3759	0
6411	1
10851	0
14262	1
7072	0
12533	0
1716	0
15037	0
9438	3
16107	0
39	0
6721	0
14634	0
13444	0
10800	0
12809	0
5429	0
13686	0
12679	1
7666	2
12374	0
6307	0
1281	0
8027	2
7065	0
16142	0
2359	0
11408	3
4784	1
6504	1
10385	0
16090	0
6186	0
381	1
6986	0
5663	0
13735	0
8842	0
5343	0
112	0
4837	0
12413	0
4994	0
12942	2
7393	0
8946	0
11737	0
13707	0
4048	0
15705	1
2285	1
871	2
8113	2
9433	0
4679	0
5232	2
3081	0
2776	0
598	1
13411	0
7240	0
9955	0
10494	1
14477	0
3015	0
1376	0
4723	0
12291	1
3174	1
5327	0
2340	0
10163	0
14208	0
310	1
11123	0
4705	0
13238	0
15794	0
7582	0
11711	1
8060	0
8030	0
4832	0
4872	0
8767	0
4300	0
13445	0
5814	1
10622	1
14951	1
15478	0
16396	4
15055	0
16202	0
15223	0
10292	1
11799	0
5388	0
9646	0
4856	0
10651	0
5422	2
10161	1
3641	2
10745	0
2614	0
3482	0
10618	0
2102	0
7385	0
1145	0
13452	0
6352	0
12373	0
8169	0
1978	1
5732	1
6267	0
3932	0
8491	0
4005	0
11259	0
16477	0
9139	0
1095	0
12175	0
4204	0
1118	0
1467	1
4083	0
4055	0
11885	1
9441	0
8896	0
15759	0
4263	5
14866	0
11358	0
7279	2
5417	1
13725	0
13515	0
3476	0
4605	0
12856	1
13109	0
3330	0
12230	0
926	0
13953	0
1915	4
13939	0
10383	0
15761	4
16150	0
13229	0
9776	0
1798	0
16258	1
8220	0
4546	0
10946	1
7717	0
13385	0
12673	1
15851	0
9167	0
1625	0
16003	0
15407	0
10485	0
10938	0
3903	1
11318	0
10534	1
13044	1
14954	0
7584	0
1114	2
16402	0
6958	1
2368	0
15475	0
2252	0
4823	1
15201	0
2027	0
6990	0
7736	0
10263	0
14949	0
7554	0
6584	0
778	0
13323	0
7644	2
2744	0
11483	1
6232	0
3742	0
4155	1
11154	0
30	0
2504	0
1659	0
5153	1
16372	0
5851	0
14904	2
5449	0
7463	0
2134	0
7079	0
8584	0
10034	0
12152	0
1075	0
8941	0
1859	0
3600	0
1386	0
12989	0
15381	0
8507	2
11657	0
9616	0
15947	0
6835	0
3234	0
12130	0
4381	0
7172	0
1221	1
11908	0
15286	0
12277	0
2075	0
4075	0
4777	2
14942	1
12340	1
6780	0
3616	0
13066	0
6576	0
523	0
7894	0
14182	0
6668	0
1983	0
14732	0
7600	0
6215	0
9287	0
13466	1
9444	1
4520	0
15300	1
8245	2
2406	0
2447	1
6229	0
8760	0
579	0
12657	0
4137	1
1644	0
1901	0
3478	1
833	0
3413	0
9208	0
11224	0
7323	0
6840	0
11029	0
10446	0
775	0
21	0
10814	10
4168	0
5564	1
14818	0
8182	1
10410	0
9660	0
14974	0
2485	1
10119	0
9075	0
6649	0
421	0
11889	1
15128	0
7224	1
6480	0
698	0
8812	1
8617	0
1928	2
15584	0
7321	0
15089	0
3992	0
7799	1
9613	0
12964	0
10300	0
428	0
12891	0
9375	7
6256	1
15437	0
8304	2
15058	0
11492	0
10805	0
4159	0
15295	0
11330	0
11285	0
10557	0
10038	0
3744	0
13104	0
1400	0
4480	0
14055	1
4860	2
10037	1
4047	0
10363	0
8785	0
16254	0
16531	0
11338	0
14464	2
8720	0
12669	0
14956	0
11523	0
300	0
9471	0
15984	0
15159	1
5188	0
14856	1
200	1
13906	1
8711	0
8434	0
2746	0
13429	0
15733	0
8894	0
6553	0
5520	0
1663	0
9720	1
600	0
7766	0
16173	3
9977	0
4271	0
6020	0
16231	0
9642	0
1060	0
15650	0
14283	1
16234	0
11840	0
13359	0
15499	2
13828	0
3384	0
14188	0
3009	0
1773	2
9486	0
3169	0
239	0
8393	0
1746	0
12734	0
2386	0
13873	0
13986	0
7011	0
1918	1
13829	0
8062	0
2859	0
15152	0
5822	0
1479	1
13451	0
16035	0
13716	0
8913	1
14611	0
657	0
11985	1
15556	0
15350	0
9621	0
2289	0
13845	0
10209	0
797	1
4369	0
2964	0
5586	0
3972	0
757	0
7852	0
14683	0
3909	0
3985	0
9151	0
5344	0
8492	0
1232	0
14034	0
6438	1
15487	0
4338	0
3601	1
5461	0
2520	0
15835	1
11230	24
12645	4
4165	2
15576	6
6115	1
219	8
11822	5
3198	53
15610	22
14187	79
8124	6
13462	1
16230	36
14861	0
12935	0
11170	1
9880	55
795	86
5164	0
10615	2
11437	255
836	4
1889	4
13648	17
7817	92
13015	1
12049	3
14368	54
11467	24
9493	4
4848	0
10091	0
6355	0
6337	2
5056	2
12698	62
4367	0
7107	0
15311	60
10741	0
7678	4
6972	11
7084	0
5034	3
10058	4
596	0
555	2
9745	0
15248	41
298	2
1366	0
1087	85
259	4
13007	0
2057	1
7088	42
1154	19
6455	7
12209	16
16521	0
14489	1
3721	3
172	6
1961	15
5040	2
640	0
2788	21
14170	1
3550	1
10239	16
3348	2
2812	1
3019	10
2066	1
4213	59
7269	6
5774	38
9284	1
14637	27
2162	2
1131	0
13926	1
9884	0
31	5
12361	4
15850	3
14215	52
9795	4
13207	0
15552	0
1339	2
13950	2
10810	6
4730	2
13910	0
4841	1
3978	0
995	7
3270	1
5562	24
9388	14
2397	0
604	20
9893	1
630	16
15355	0
10436	1
7276	21
2553	0
16305	1
13754	0
11941	0
8529	23
238	2
5726	339
9013	24
10731	1
6844	18
11813	2
5220	0
198	1
5530	9
8607	0
9282	17
13467	0
12119	1
7906	0
3796	0
10121	10
3280	2
13995	7
7709	1
1051	0
4870	0
10268	0
16285	2
14700	0
13162	0
16347	18
6562	7
3516	39
2629	1
1602	0
3841	4
5638	14
12197	1
2501	0
4897	1
9998	1
6662	1
11219	3
12422	1
11420	126
268	1
3313	0
8409	1
14416	0
11068	3
6518	40
458	5
12643	0
14397	0
4133	0
16540	0
6124	6
7030	0
3561	0
13396	0
13016	0
7263	0
13895	0
15953	0
15482	1
13503	0
1744	0
9530	0
13403	15
279	29
12060	0
13762	1
11817	5
10060	2
6757	1
11721	14
5515	5
16144	3
7458	4
7758	0
15857	33
7424	0
13149	2
14074	0
10696	1
8574	3
8807	1
13074	3
3003	0
2814	0
6028	0
9562	68
12068	1
14580	1
15492	0
2676	0
10322	0
2313	8
7867	0
10866	0
12601	0
10555	45
12196	0
2006	20
4478	0
13174	3
16300	0
7840	2
5324	1
15	0
2403	3
13772	2
11371	0
5662	1
13603	1
15456	10
7685	1
2180	1
15110	3
655	4
3494	0
2713	0
3394	1
6259	0
11177	0
489	1
5843	0
16297	0
15585	0
703	0
8804	1
10364	0
4117	5
11531	0
3058	0
2509	7
9614	32
12113	0
9476	9
5684	1
14581	1
2360	0
16518	0
1183	0
11846	0
13942	0
12465	2
516	2
5150	0
2889	1
9417	1
14647	2
2081	0
2351	0
12863	0
6092	0
15003	0
11778	0
16390	7
15926	0
4536	0
16169	1
4762	3
12536	0
1649	1
3042	0
12684	0
16482	0
14823	1
13505	0
2717	2
13098	4
15507	9
10789	0
13091	0
3091	1
6346	0
5526	1
10480	6
8328	2
13405	2
13025	0
11724	9
12488	0
8521	0
14216	8
783	0
9597	1
12833	0
4557	0
14274	0
7370	3
12177	0
13767	3
5653	8
14116	0
9958	0
7563	0
1904	0
12289	0
1639	2
3768	1
3539	0
1652	0
11572	0
8861	1
13691	0
7548	18
950	0
14272	0
10982	0
9103	0
10888	0
11001	9
7222	0
3609	1
11005	0
14219	1
9067	1
3874	5
14909	1
13369	1
6864	4
774	2
6230	0
14438	1
8907	0
5792	3
12957	0
12254	0
11254	0
7516	0
4533	0
10676	0
8300	0
5078	1
15691	0
13680	27
1111	2
11712	0
61	0
477	5
7634	0
4556	1
7929	0
7425	3
8043	1
4690	1
367	0
3690	1
3166	0
13453	1
3355	0
2625	3
4755	0
12622	1
6817	1
5022	1
1950	4
3028	0
4090	0
5529	1
3855	0
1596	0
2269	2
14323	0
5316	2
4560	3
16083	0
7715	1
7349	1
13137	2
5383	1
3612	1
5106	1
9727	1
7511	3
10972	0
7315	0
6882	1
4181	0
9584	0
747	3
13269	0
11735	1
13290	1
15348	0
14610	1
8307	4
14153	1
9469	1
10470	1
15405	1
11783	0
414	0
15285	0
15619	0
5995	1
4072	0
15755	0
4818	0
13116	0
10665	0
4835	1
1508	1
9026	1
622	2
15561	0
725	0
9854	0
7773	9
11619	0
12625	0
68	0
8470	0
7838	0
10276	0
11972	0
13870	0
13821	0
28	0
11653	0
2494	0
10838	1
14270	0
2538	0
14624	0
10309	0
3059	0
6710	0
10550	0
15811	0
8240	0
4092	1
185	0
3085	0
6807	1
3338	0
9270	0
11188	0
4819	0
8282	0
13645	1
9403	0
14171	0
14912	0
4582	0
6026	1
13327	0
1425	1
10631	1
4245	0
7577	1
12021	2
16225	0
16205	0
6354	0
5423	0
8680	1
10844	0
14076	0
11157	0
7517	0
12094	1
6208	2
14811	0
13994	0
7266	0
11014	1
6023	0
1770	0
12232	0
4914	0
3302	0
9141	0
15432	0
4691	0
13103	0
6260	0
16229	0
5242	0
16342	0
13303	0
1240	0
4548	0
15641	1
15652	0
4642	0
11935	0
3488	2
4486	0
6473	0
3751	0
8031	0
10547	0
5431	0
8991	0
7329	0
14531	1
7955	0
8849	0
15406	0
3415	1
4174	0
8540	0
11491	0
9303	2
2589	0
6298	0
10671	0
9117	0
5711	0
11607	0
9874	0
12370	2
4982	0
983	0
7316	0
5122	0
12823	1
7655	0
12970	1
11439	0
1248	0
9080	0
1405	0
11543	0
5831	33
7253	616
12385	40
3675	25
1393	5
3122	609
11093	2
8833	0
10230	121
8949	1
15903	3
8604	7
14106	5
81	0
13275	2
15028	7
11033	0
1563	0
1731	3
11677	0
6648	4
7818	0
2256	1
3581	10
15199	0
7003	41
7892	1
5118	1
14834	0
5622	1
3897	0
15637	4
3815	50
14560	0
1032	1
3120	19
13804	0
13441	0
15573	2
1382	3
5213	0
2710	60
15839	0
1345	1
4721	1
15694	3
3565	0
13320	0
11013	1
4334	0
7197	0
813	0
5658	0
4649	0
12200	16
10522	0
2779	1
2137	1
15097	0
14992	0
1857	1
14727	0
12168	1
10131	0
10887	3
9823	0
8290	0
9214	0
8072	0
2967	0
16040	0
14773	0
398	0
13811	0
12000	1
782	0
15681	0
11674	0
12161	1
11375	1
9172	0
12579	0
8699	1
13563	0
11611	1
8681	0
7245	1
6846	0
9030	0
5536	0
15069	0
14574	1
3138	0
16514	0
15114	0
12615	0
13903	1
5304	1
15623	0
13768	0
16104	0
16223	0
16137	0
11590	0
3185	0
12846	1
1164	0
14756	1
8553	0
117	0
15605	0
2259	1
12700	0
8919	0
11116	0
6720	2
16253	0
688	0
13408	0
8197	0
6447	0
10151	0
10358	0
4417	1
3853	6
14514	73
15489	0
14370	1
16420	0
8071	5
6987	14
6367	0
13380	0
2821	0
10515	3
13927	2
4972	0
1960	2
10498	1
8246	2
8820	2
2725	0
1234	0
10392	0
1356	0
1830	0
7569	0
15409	0
876	8
